005,_,i,vv,1,lii
005,_,i,vv,1,perspektii
005,_,i,vv,1,pih
005,_,i,vv,1,raa
005,_,i,vv,1,rei
005,_,i,vv,1,reser
005,_,i,vv,1,ri
005,_,i,vv,1,vei
005,_,i,vv,1,veneilulii
005,_,i,ww,1,ki
005,_,i,zz,0,paparaz
005,_,,kg,0,juomingi
005,_,,kg,0,kalsongi
005,_,,kg,0,tongi
005,_,,kg,1,suomingi
005,_,,kk,0,amo
005,_,,kk,0,bismarc
005,_,,kk,0,crac
005,_,,kk,0,feedbac
005,_,,kk,0,fol
005,_,,kk,0,haite
005,_,,kk,0,joustic
005,_,,kk,0,loo
005,_,,kk,0,parse
005,_,,kk,0,plaubac
005,_,,kk,0,pun
005,_,,kk,0,roc
005,_,,kk,0,slapstic
005,_,,kk,0,tea
005,_,,kk,0,telemar
005,_,,kk,0,tomahaw
005,_,,kk,0,vorschmac
005,_,,kk,0,wo
005,_,,kk,1,glenchec
005,_,,ll,0,basebal
005,_,,ll,0,becquere
005,_,,ll,0,cocktai
005,_,,ll,0,emmenta
005,_,,ll,0,goodwil
005,_,,ll,0,gospe
005,_,,ll,0,kaja
005,_,,ll,0,mose
005,_,,ll,0,pasca
005,_,,ll,0,sia
005,_,,ll,0,sisa
005,_,,ll,0,sou
005,_,,ll,0,tria
005,_,,ll,1,kenne
005,_,,mm,0,arboretu
005,_,,mm,0,atriu
005,_,,mm,0,bariu
005,_,,mm,0,berulliu
005,_,,mm,0,cesiu
005,_,,mm,0,deuteriu
005,_,,mm,0,heliu
005,_,,mm,0,indiu
005,_,,mm,0,iridiu
005,_,,mm,0,isla
005,_,,mm,0,kadmiu
005,_,,mm,0,kaliu
005,_,,mm,0,kalsiu
005,_,,mm,0,klimakteriu
005,_,,mm,0,litiu
005,_,,mm,0,magnesiu
005,_,,mm,0,mainstrea
005,_,,mm,0,napal
005,_,,mm,0,natriu
005,_,,mm,0,niobiu
005,_,,mm,0,osmiu
005,_,,mm,0,palladiu
005,_,,mm,0,parabellu
005,_,,mm,0,plutoniu
005,_,,mm,0,poloniu
005,_,,mm,0,protiu
005,_,,mm,0,radiu
005,_,,mm,0,requie
005,_,,mm,0,rodiu
005,_,,mm,0,ruteniu
005,_,,mm,0,samu
005,_,,mm,0,simsalabi
005,_,,mm,0,sirkoniu
005,_,,mm,0,sitco
005,_,,mm,0,slalo
005,_,,mm,0,strontiu
005,_,,mm,0,suankaliu
005,_,,mm,0,talliu
005,_,,mm,0,teknetiu
005,_,,mm,0,tomto
005,_,,mm,0,toriu
005,_,,mm,0,wigwa
005,_,,mm,0,zirkoniu
005,_,,nn,0,argo
005,_,,nn,0,bantusta
005,_,,nn,0,canca
005,_,,nn,0,charlesto
005,_,,nn,0,distiko
005,_,,nn,0,dralo
005,_,,nn,0,fa
005,_,,nn,0,krupto
005,_,,nn,0,kseno
005,_,,nn,0,leghor
005,_,,nn,0,lode
005,_,,nn,0,lotio
005,_,,nn,0,marato
005,_,,nn,0,neo
005,_,,nn,0,newto
005,_,,nn,0,plankto
005,_,,nn,0,popcor
005,_,,nn,0,rado
005,_,,nn,0,ramada
005,_,,nn,0,rhododendro
005,_,,nn,0,stuntma
005,_,,nn,1,desig
005,_,,nn,1,eede
005,_,,nn,1,evergree
005,_,,nn,1,hume
005,_,,nn,1,kelvi
005,_,,nn,1,pinui
005,_,,nn,1,rontge
005,_,,nn,1,wester
005,_,,nn,1,ze
005,_,,p,0,po
005,_,,pp,0,bebo
005,_,,pp,0,cu
005,_,,pp,0,handica
005,_,,pp,0,hipho
005,_,,pp,0,ketchu
005,_,,pp,0,nonsto
005,_,,pp,0,po
005,_,,pp,0,quickste
005,_,,pp,0,ra
005,_,,pp,0,sho
005,_,,pp,0,sto
005,_,,pp,0,swa
005,_,,pp,0,tra
005,_,,pp,0,worksho
005,_,,rr,0,chedda
005,_,,rr,0,cheerleade
005,_,,rr,0,glamou
005,_,,rr,0,helibo
005,_,,rr,0,junio
005,_,,rr,0,ka?mi
005,_,,rr,0,ko?e
005,_,,rr,0,mohai
005,_,,rr,0,pa
005,_,,rr,0,romadu
005,_,,rr,0,senio
005,_,,rr,1,denie
005,_,,rr,1,designe
005,_,,rr,1,geisi
005,_,,rr,1,geneve
005,_,,rr,1,geusi
005,_,,rr,1,khme
005,_,,ss,0,afrikaan
005,_,,ss,0,aid
005,_,,ss,0,blue
005,_,,ss,0,busines
005,_,,ss,0,calvado
005,_,,ss,0,couscou
005,_,,ss,0,kusku
005,_,,ss,0,maraka
005,_,,ss,0,minicros
005,_,,ss,0,motocros
005,_,,ss,0,moussaka
005,_,,ss,0,rallicros
005,_,,ss,0,slivovit
005,_,,ss,0,snack
005,_,,ss,0,toples
005,_,,ss,1,bank
005,_,,ss,1,chip
005,_,,ss,1,csárdá
005,_,,ss,1,edelweis
005,_,,ss,1,feenik
005,_,,ss,1,preesen
005,_,,t,0,kastanjeti
005,_,,t,1,pinseti
005,_,,td,1,pihdi
005,_,,tt,0,bea
005,_,,tt,0,burnou
005,_,,tt,0,camember
005,_,,tt,0,copurigh
005,_,,tt,0,croissan
005,_,,tt,0,ekstrane
005,_,,tt,0,establishmen
005,_,,tt,0,finanssi
005,_,,tt,0,genitaali
005,_,,tt,0,glasnos
005,_,,tt,0,inpu
005,_,,tt,0,jami
005,_,,tt,0,kutri
005,_,,tt,0,lauou
005,_,,tt,0,managemen
005,_,,tt,0,marke
005,_,,tt,0,offse
005,_,,tt,0,outpu
005,_,,tt,0,paari
005,_,,tt,0,poltergeis
005,_,,tt,0,resurssi
005,_,,tt,0,roquefor
005,_,,tt,0,sanskri
005,_,,tt,0,shortsi
005,_,,tt,0,sortsi
005,_,,tt,0,stou
005,_,,tt,0,taro
005,_,,tt,0,trenchcoa
005,_,,tt,0,understatemen
005,_,,tt,0,universiadi
005,_,,tt,1,debe
005,_,,tt,1,geimi
005,_,,tt,1,keimi
005,_,,tt,1,kiesi
005,_,,tt,1,knesse
005,_,,tt,1,kredi
005,_,,tt,1,leggingsi
005,_,,tt,1,prilli
005,_,,tt,1,reivi
005,_,,tt,1,rilli
005,_,,tt,1,senssi
005,_,,tt,1,skee
005,_,,tt,1,tiibe
005,_,,tt,1,tilsi
005,_,,tt,1,treffi
005,_,,tt,1,twis
005,_,,tt,1,whippe
005,_,,vv,0,strogano
005,_,,ww,0,bungalo
005,_,,xx,0,jukebo
005,_,,xx,0,lu
005,_,,xx,0,siou
005,_,,xx,0,thora
005,_,,zz,0,jaz
006,_,i,dd,0,biljar
006,_,i,dd,0,standar
006,_,i,jj,0,basen
006,_,i,jj,0,detal
006,_,i,kk,0,buzu
006,_,i,kk,0,kinus
006,_,i,kk,0,salu
006,_,i,kk,0,sirta
006,_,i,kk,0,tsinus
006,_,i,ll,0,aate
006,_,i,ll,0,aio
006,_,i,ll,0,akse
006,_,i,ll,0,alka
006,_,i,ll,0,amppe
006,_,i,ll,0,artikke
006,_,i,ll,0,atol
006,_,i,ll,0,banaa
006,_,i,ll,0,barre
006,_,i,ll,0,basil
006,_,i,ll,0,brokko
006,_,i,ll,0,brutaa
006,_,i,ll,0,daktuu
006,_,i,ll,0,duffe
006,_,i,ll,0,ema
006,_,i,ll,0,faabe
006,_,i,ll,0,fataa
006,_,i,ll,0,finaa
006,_,i,ll,0,firaabe
006,_,i,ll,0,flanel
006,_,i,ll,0,formaa
006,_,i,ll,0,fossii
006,_,i,ll,0,fraktaa
006,_,i,ll,0,gasel
006,_,i,ll,0,globaa
006,_,i,ll,0,gondo
006,_,i,ll,0,hepu
006,_,i,ll,0,hihhu
006,_,i,ll,0,homme
006,_,i,ll,0,honkke
006,_,i,ll,0,hotel
006,_,i,ll,0,huithape
006,_,i,ll,0,huppe
006,_,i,ll,0,ido
006,_,i,ll,0,juuke
006,_,i,ll,0,juupe
006,_,i,ll,0,kaake
006,_,i,ll,0,kaape
006,_,i,ll,0,kahe
006,_,i,ll,0,kahve
006,_,i,ll,0,kame
006,_,i,ll,0,kanaa
006,_,i,ll,0,kane
006,_,i,ll,0,kappe
006,_,i,ll,0,kapse
006,_,i,ll,0,kekku
006,_,i,ll,0,kenraa
006,_,i,ll,0,kepu
006,_,i,ll,0,kimu
006,_,i,ll,0,kohe
006,_,i,ll,0,kokke
006,_,i,ll,0,konso
006,_,i,ll,0,konstaape
006,_,i,ll,0,konsu
006,_,i,ll,0,kortte
006,_,i,ll,0,kraive
006,_,i,ll,0,kronke
006,_,i,ll,0,kumme
006,_,i,ll,0,kumpe
006,_,i,ll,0,kupo
006,_,i,ll,0,kuukke
006,_,i,ll,0,lino
006,_,i,ll,0,lukaa
006,_,i,ll,0,manke
006,_,i,ll,0,mante
006,_,i,ll,0,manttaa
006,_,i,ll,0,mantte
006,_,i,ll,0,matrikke
006,_,i,ll,0,mita
006,_,i,ll,0,moduu
006,_,i,ll,0,monokke
006,_,i,ll,0,moraa
006,_,i,ll,0,mortte
006,_,i,ll,0,motel
006,_,i,ll,0,mumme
006,_,i,ll,0,murme
006,_,i,ll,0,muske
006,_,i,ll,0,naska
006,_,i,ll,0,neutraa
006,_,i,ll,0,normaa
006,_,i,ll,0,nuude
006,_,i,ll,0,opaa
006,_,i,ll,0,oraakke
006,_,i,ll,0,ovaa
006,_,i,ll,0,paitu
006,_,i,ll,0,pakke
006,_,i,ll,0,panee
006,_,i,ll,0,partikke
006,_,i,ll,0,passe
006,_,i,ll,0,penaa
006,_,i,ll,0,petro
006,_,i,ll,0,pistoo
006,_,i,ll,0,pita
006,_,i,ll,0,pitaa
006,_,i,ll,0,pokaa
006,_,i,ll,0,poppe
006,_,i,ll,0,portaa
006,_,i,ll,0,puhve
006,_,i,ll,0,pumpernikke
006,_,i,ll,0,pumpu
006,_,i,ll,0,puste
006,_,i,ll,0,pute
006,_,i,ll,0,putel
006,_,i,ll,0,puude
006,_,i,ll,0,raiku
006,_,i,ll,0,ripu
006,_,i,ll,0,rivaa
006,_,i,ll,0,roku
006,_,i,ll,0,ronke
006,_,i,ll,0,rumpa
006,_,i,ll,0,saake
006,_,i,ll,0,sakaa
006,_,i,ll,0,sakke
006,_,i,ll,0,sandaa
006,_,i,ll,0,sape
006,_,i,ll,0,sardel
006,_,i,ll,0,seku
006,_,i,ll,0,signaa
006,_,i,ll,0,sipu
006,_,i,ll,0,sisa
006,_,i,ll,0,skandaa
006,_,i,ll,0,snorkke
006,_,i,ll,0,sokke
006,_,i,ll,0,soma
006,_,i,ll,0,soope
006,_,i,ll,0,sopu
006,_,i,ll,0,spaatte
006,_,i,ll,0,spakke
006,_,i,ll,0,spektaakke
006,_,i,ll,0,spiraa
006,_,i,ll,0,spitaa
006,_,i,ll,0,sportte
006,_,i,ll,0,stabii
006,_,i,ll,0,struude
006,_,i,ll,0,sumbo
006,_,i,ll,0,taate
006,_,i,ll,0,tantaa
006,_,i,ll,0,tapu
006,_,i,ll,0,timbaa
006,_,i,ll,0,tingeltange
006,_,i,ll,0,tivo
006,_,i,ll,0,tohve
006,_,i,ll,0,tomppe
006,_,i,ll,0,totaa
006,_,i,ll,0,trasse
006,_,i,ll,0,triange
006,_,i,ll,0,trio
006,_,i,ll,0,trotuu
006,_,i,ll,0,tunne
006,_,i,ll,0,ukke
006,_,i,ll,0,uku
006,_,i,ll,0,vandaa
006,_,i,ll,0,variaabe
006,_,i,ll,0,vaskoo
006,_,i,ll,0,vatku
006,_,i,ll,0,vauve
006,_,i,ll,0,vekku
006,_,i,ll,0,venko
006,_,i,ll,0,versaa
006,_,i,ll,0,viraape
006,_,i,ll,0,viskaa
006,_,i,ll,0,vitaa
006,_,i,ll,0,vogu
006,_,i,ll,0,vohve
006,_,i,ll,0,vokaa
006,_,i,ll,1,debii
006,_,i,ll,1,enke
006,_,i,ll,1,epe
006,_,i,ll,1,fiste
006,_,i,ll,1,fluuge
006,_,i,ll,1,harve
006,_,i,ll,1,himme
006,_,i,ll,1,hokke
006,_,i,ll,1,hosse
006,_,i,ll,1,hove
006,_,i,ll,1,jeeve
006,_,i,ll,1,kehve
006,_,i,ll,1,kihve
006,_,i,ll,1,kiipe
006,_,i,ll,1,kiisse
006,_,i,ll,1,kikke
006,_,i,ll,1,kirve
006,_,i,ll,1,kunte
006,_,i,ll,1,kuntte
006,_,i,ll,1,kuope
006,_,i,ll,1,meisse
006,_,i,ll,1,merke
006,_,i,ll,1,mete
006,_,i,ll,1,mikke
006,_,i,ll,1,mispe
006,_,i,ll,1,miste
006,_,i,ll,1,moope
006,_,i,ll,1,nikke
006,_,i,ll,1,nippe
006,_,i,ll,1,peeve
006,_,i,ll,1,pensse
006,_,i,ll,1,pippe
006,_,i,ll,1,pompe
006,_,i,ll,1,puove
006,_,i,ll,1,raata
006,_,i,ll,1,reike
006,_,i,ll,1,reversiibe
006,_,i,ll,1,rinke
006,_,i,ll,1,seke
006,_,i,ll,1,senii
006,_,i,ll,1,sepe
006,_,i,ll,1,sete
006,_,i,ll,1,simppe
006,_,i,ll,1,sirkke
006,_,i,ll,1,sivii
006,_,i,ll,1,smirge
006,_,i,ll,1,sorsse
006,_,i,ll,1,sterii
006,_,i,ll,1,strosse
006,_,i,ll,1,tekstii
006,_,i,ll,1,temppe
006,_,i,ll,1,testikke
006,_,i,ll,1,titte
006,_,i,ll,1,topse
006,_,i,ll,1,truffe
006,_,i,ll,1,tutte
006,_,i,ll,1,vaape
006,_,i,ll,1,vekse
006,_,i,ll,1,venttii
006,_,i,ll,1,vesse
006,_,i,ll,1,vinkke
006,_,i,ll,1,vinuu
006,_,i,ll,1,virve
006,_,i,mm,0,albu
006,_,i,mm,0,ato
006,_,i,mm,0,balsa
006,_,i,mm,0,biisa
006,_,i,mm,0,bitu
006,_,i,mm,0,dirha
006,_,i,mm,0,fonee
006,_,i,mm,0,fooru
006,_,i,mm,0,haare
006,_,i,mm,0,keraa
006,_,i,mm,0,kondo
006,_,i,mm,0,liirumlaaru
006,_,i,mm,0,meira
006,_,i,mm,0,memorandu
006,_,i,mm,0,mirha
006,_,i,mm,0,musli
006,_,i,mm,0,piisa
006,_,i,mm,0,pilkku
006,_,i,mm,0,pleenu
006,_,i,mm,0,pogro
006,_,i,mm,0,postuu
006,_,i,mm,0,safra
006,_,i,mm,0,sahra
006,_,i,mm,0,seeru
006,_,i,mm,0,seesa
006,_,i,mm,0,signu
006,_,i,mm,0,suklaa
006,_,i,mm,0,timja
006,_,i,mm,0,totee
006,_,i,mm,0,ultimaatu
006,_,i,mm,0,universu
006,_,i,mm,0,vakuu
006,_,i,mm,0,viisu
006,_,i,mm,0,volfra
006,_,i,mm,0,voluu
006,_,i,mm,1,entsuu
006,_,i,mm,1,sustee
006,_,i,nn,0,albaa
006,_,i,nn,0,anten
006,_,i,nn,0,arsee
006,_,i,nn,0,azerbaid?a
006,_,i,nn,0,banaa
006,_,i,nn,0,beto
006,_,i,nn,0,biiso
006,_,i,nn,0,blondii
006,_,i,nn,0,boso
006,_,i,nn,0,brahmaa
006,_,i,nn,0,bramaa
006,_,i,nn,0,bramii
006,_,i,nn,0,bulvaa
006,_,i,nn,0,dekaa
006,_,i,nn,0,diako
006,_,i,nn,0,divaa
006,_,i,nn,0,fasaa
006,_,i,nn,0,florii
006,_,i,nn,0,foto
006,_,i,nn,0,germaa
006,_,i,nn,0,gibbo
006,_,i,nn,0,gratii
006,_,i,nn,0,?ikaa
006,_,i,nn,0,iko
006,_,i,nn,0,kaftaa
006,_,i,nn,0,kanii
006,_,i,nn,0,kanjo
006,_,i,nn,0,kanto
006,_,i,nn,0,kanttii
006,_,i,nn,0,kaptee
006,_,i,nn,0,kardo
006,_,i,nn,0,karmii
006,_,i,nn,0,kommuu
006,_,i,nn,0,korstee
006,_,i,nn,0,kotur
006,_,i,nn,0,krokaa
006,_,i,nn,0,kumppa
006,_,i,nn,0,lepto
006,_,i,nn,0,lupii
006,_,i,nn,0,melo
006,_,i,nn,0,monsuu
006,_,i,nn,0,moree
006,_,i,nn,0,muffi
006,_,i,nn,0,murjaa
006,_,i,nn,0,muslii
006,_,i,nn,0,palosiree
006,_,i,nn,0,pataa
006,_,i,nn,0,peijoo
006,_,i,nn,0,peko
006,_,i,nn,0,pentaa
006,_,i,nn,0,piiso
006,_,i,nn,0,plataa
006,_,i,nn,0,pontto
006,_,i,nn,0,poplii
006,_,i,nn,0,poslii
006,_,i,nn,0,pralii
006,_,i,nn,0,prostaglandii
006,_,i,nn,0,roma
006,_,i,nn,0,romaa
006,_,i,nn,0,rubii
006,_,i,nn,0,sablo
006,_,i,nn,0,sardii
006,_,i,nn,0,satii
006,_,i,nn,0,sirko
006,_,i,nn,0,slogaa
006,_,i,nn,0,slovee
006,_,i,nn,0,spontaa
006,_,i,nn,0,sulttaa
006,_,i,nn,0,sumusiree
006,_,i,nn,0,taifuu
006,_,i,nn,0,tartaa
006,_,i,nn,0,testostero
006,_,i,nn,0,teuto
006,_,i,nn,0,titaa
006,_,i,nn,0,tribuu
006,_,i,nn,0,tulppaa
006,_,i,nn,0,turbaa
006,_,i,nn,0,turbii
006,_,i,nn,0,turkmee
006,_,i,nn,0,turpii
006,_,i,nn,0,ubikino
006,_,i,nn,0,unio
006,_,i,nn,0,uraa
006,_,i,nn,0,urbaa
006,_,i,nn,0,vallo
006,_,i,nn,0,varaa
006,_,i,nn,0,vatii
006,_,i,nn,0,vegaa
006,_,i,nn,0,vulkaa
006,_,i,nn,0,zirko
006,_,i,nn,0,zucchi
006,_,i,nn,1,bensii
006,_,i,nn,1,delfii
006,_,i,nn,1,halutussiree
006,_,i,nn,1,hellee
006,_,i,nn,1,kitii
006,_,i,nn,1,kvitte
006,_,i,nn,1,pelme
006,_,i,nn,1,pingvii
006,_,i,nn,1,selee
006,_,i,nn,1,siree
006,_,i,nn,1,suree
006,_,i,nn,1,surjaa
006,_,i,nn,1,termii
006,_,i,nn,1,terpee
006,_,i,nn,1,terrii
006,_,i,nn,1,t?et?ee
006,_,i,nn,1,trikii
006,_,i,nn,1,vitrii
006,_,i,rr,0,adapte
006,_,i,rr,0,agitaatto
006,_,i,rr,0,ahte
006,_,i,rr,0,aitu
006,_,i,rr,0,aju
006,_,i,rr,0,akkumulaatto
006,_,i,rr,0,akupunktuu
006,_,i,rr,0,alabaste
006,_,i,rr,0,alligaatto
006,_,i,rr,0,altta
006,_,i,rr,0,ampee
006,_,i,rr,0,analusaatto
006,_,i,rr,0,ankku
006,_,i,rr,0,ansa
006,_,i,rr,0,antu
006,_,i,rr,0,apteekka
006,_,i,rr,0,apu
006,_,i,rr,0,asemalaitu
006,_,i,rr,0,asesso
006,_,i,rr,0,aste
006,_,i,rr,0,asuu
006,_,i,rr,0,ata
006,_,i,rr,0,aze
006,_,i,rr,0,baktee
006,_,i,rr,0,barbaa
006,_,i,rr,0,basaa
006,_,i,rr,0,baske
006,_,i,rr,0,bisar
006,_,i,rr,0,boda
006,_,i,rr,0,bofo
006,_,i,rr,0,boile
006,_,i,rr,0,bokse
006,_,i,rr,0,bonga
006,_,i,rr,0,booste
006,_,i,rr,0,bravuu
006,_,i,rr,0,broile
006,_,i,rr,0,bulgaa
006,_,i,rr,0,bunkke
006,_,i,rr,0,dekantte
006,_,i,rr,0,dekka
006,_,i,rr,0,dekoode
006,_,i,rr,0,dema
006,_,i,rr,0,detekto
006,_,i,rr,0,diaa
006,_,i,rr,0,diktaatto
006,_,i,rr,0,diopte
006,_,i,rr,0,diva
006,_,i,rr,0,dolla
006,_,i,rr,0,dragste
006,_,i,rr,0,duuna
006,_,i,rr,0,ekvaatto
006,_,i,rr,0,elamakertu
006,_,i,rr,0,elevaatto
006,_,i,rr,0,emulaatto
006,_,i,rr,0,eskaade
006,_,i,rr,0,estimaatto
006,_,i,rr,0,fakii
006,_,i,rr,0,fakto
006,_,i,rr,0,fanee
006,_,i,rr,0,fanfaa
006,_,i,rr,0,farma
006,_,i,rr,0,festa
006,_,i,rr,0,figuu
006,_,i,rr,0,fikka
006,_,i,rr,0,filla
006,_,i,rr,0,filu
006,_,i,rr,0,futuu
006,_,i,rr,0,gangste
006,_,i,rr,0,generaatto
006,_,i,rr,0,gladiaatto
006,_,i,rr,0,golffa
006,_,i,rr,0,gramma
006,_,i,rr,0,gurokopte
006,_,i,rr,0,haala
006,_,i,rr,0,haave
006,_,i,rr,0,haavu
006,_,i,rr,0,haita
006,_,i,rr,0,hakke
006,_,i,rr,0,hakku
006,_,i,rr,0,halsta
006,_,i,rr,0,halste
006,_,i,rr,0,hamppa
006,_,i,rr,0,hamste
006,_,i,rr,0,hanslanka
006,_,i,rr,0,hantlanka
006,_,i,rr,0,hanu
006,_,i,rr,0,harveste
006,_,i,rr,0,have
006,_,i,rr,0,hehtaa
006,_,i,rr,0,heija
006,_,i,rr,0,heilu
006,_,i,rr,0,helikopte
006,_,i,rr,0,helkka
006,_,i,rr,0,henka
006,_,i,rr,0,hiippa
006,_,i,rr,0,hikko
006,_,i,rr,0,hilpa
006,_,i,rr,0,hintta
006,_,i,rr,0,hiphoppa
006,_,i,rr,0,hitsa
006,_,i,rr,0,hoda
006,_,i,rr,0,hoitu
006,_,i,rr,0,hokka
006,_,i,rr,0,holke
006,_,i,rr,0,hovimaala
006,_,i,rr,0,hudrokopte
006,_,i,rr,0,huija
006,_,i,rr,0,humme
006,_,i,rr,0,huppa
006,_,i,rr,0,hurmu
006,_,i,rr,0,husaa
006,_,i,rr,0,huumo
006,_,i,rr,0,ikonimaala
006,_,i,rr,0,imitaatto
006,_,i,rr,0,imu
006,_,i,rr,0,indikaatto
006,_,i,rr,0,inhalaatto
006,_,i,rr,0,inhibiitto
006,_,i,rr,0,inkka
006,_,i,rr,0,inkubaatto
006,_,i,rr,0,inkvisiitto
006,_,i,rr,0,inspehto
006,_,i,rr,0,ionisaatto
006,_,i,rr,0,isku
006,_,i,rr,0,itsa
006,_,i,rr,0,jankku
006,_,i,rr,0,jatsa
006,_,i,rr,0,jepa
006,_,i,rr,0,jobba
006,_,i,rr,0,joke
006,_,i,rr,0,julmu
006,_,i,rr,0,jumppe
006,_,i,rr,0,junio
006,_,i,rr,0,junkka
006,_,i,rr,0,juoma
006,_,i,rr,0,justee
006,_,i,rr,0,juvajemma
006,_,i,rr,0,kaade
006,_,i,rr,0,kaaha
006,_,i,rr,0,kaakku
006,_,i,rr,0,kaappa
006,_,i,rr,0,kahma
006,_,i,rr,0,kaivu
006,_,i,rr,0,kaksa
006,_,i,rr,0,kalante
006,_,i,rr,0,kalee
006,_,i,rr,0,kalente
006,_,i,rr,0,kalma
006,_,i,rr,0,kalo
006,_,i,rr,0,kama
006,_,i,rr,0,kamfe
006,_,i,rr,0,kamree
006,_,i,rr,0,kaniste
006,_,i,rr,0,kanku
006,_,i,rr,0,kansle
006,_,i,rr,0,kantto
006,_,i,rr,0,karakte
006,_,i,rr,0,karavaana
006,_,i,rr,0,karkilaake
006,_,i,rr,0,karku
006,_,i,rr,0,karttu
006,_,i,rr,0,karva
006,_,i,rr,0,kasa
006,_,i,rr,0,kasle
006,_,i,rr,0,katalusaatto
006,_,i,rr,0,katerpilla
006,_,i,rr,0,kaulu
006,_,i,rr,0,kave
006,_,i,rr,0,keika
006,_,i,rr,0,keisa
006,_,i,rr,0,kella
006,_,i,rr,0,kentau
006,_,i,rr,0,kersku
006,_,i,rr,0,keska
006,_,i,rr,0,keulavisii
006,_,i,rr,0,kieva
006,_,i,rr,0,kiika
006,_,i,rr,0,kippa
006,_,i,rr,0,kirju
006,_,i,rr,0,kirkkomaala
006,_,i,rr,0,kirppa
006,_,i,rr,0,kisku
006,_,i,rr,0,kivilaake
006,_,i,rr,0,kivilaitu
006,_,i,rr,0,klemma
006,_,i,rr,0,kluste
006,_,i,rr,0,kola
006,_,i,rr,0,komma
006,_,i,rr,0,kommentaatto
006,_,i,rr,0,kommutaatto
006,_,i,rr,0,kompresso
006,_,i,rr,0,kondensaatto
006,_,i,rr,0,kondiitto
006,_,i,rr,0,kondo
006,_,i,rr,0,konka
006,_,i,rr,0,konna
006,_,i,rr,0,konservaatto
006,_,i,rr,0,konsisto
006,_,i,rr,0,konteine
006,_,i,rr,0,kontto
006,_,i,rr,0,koordinaatto
006,_,i,rr,0,koppa
006,_,i,rr,0,kopte
006,_,i,rr,0,koriante
006,_,i,rr,0,koristemaala
006,_,i,rr,0,korrepetiitto
006,_,i,rr,0,korttee
006,_,i,rr,0,kraatte
006,_,i,rr,0,krakke
006,_,i,rr,0,kuhnu
006,_,i,rr,0,kuivu
006,_,i,rr,0,kulku
006,_,i,rr,0,kulmu
006,_,i,rr,0,kultivaatto
006,_,i,rr,0,kulttuu
006,_,i,rr,0,kumu
006,_,i,rr,0,kunna
006,_,i,rr,0,kuoha
006,_,i,rr,0,kuormu
006,_,i,rr,0,kupa
006,_,i,rr,0,kuppa
006,_,i,rr,0,kuraatto
006,_,i,rr,0,kurii
006,_,i,rr,0,kurso
006,_,i,rr,0,kutte
006,_,i,rr,0,kuulalaake
006,_,i,rr,0,kuuna
006,_,i,rr,0,kuuppa
006,_,i,rr,0,kveeka
006,_,i,rr,0,laake
006,_,i,rr,0,laasta
006,_,i,rr,0,laboraatto
006,_,i,rr,0,lahta
006,_,i,rr,0,laikku
006,_,i,rr,0,laisku
006,_,i,rr,0,laitu
006,_,i,rr,0,laivalaitu
006,_,i,rr,0,laivu
006,_,i,rr,0,lakee
006,_,i,rr,0,lampu
006,_,i,rr,0,lankkumaala
006,_,i,rr,0,lase
006,_,i,rr,0,lasku
006,_,i,rr,0,lastauslaitu
006,_,i,rr,0,latta
006,_,i,rr,0,latu
006,_,i,rr,0,lauttu
006,_,i,rr,0,lave
006,_,i,rr,0,lehto
006,_,i,rr,0,leika
006,_,i,rr,0,leikku
006,_,i,rr,0,leipu
006,_,i,rr,0,lemppa
006,_,i,rr,0,lenkka
006,_,i,rr,0,lifta
006,_,i,rr,0,liippa
006,_,i,rr,0,liiva
006,_,i,rr,0,likuste
006,_,i,rr,0,limppa
006,_,i,rr,0,linju
006,_,i,rr,0,lintsa
006,_,i,rr,0,liuku
006,_,i,rr,0,liukulaake
006,_,i,rr,0,lobba
006,_,i,rr,0,loikka
006,_,i,rr,0,loka
006,_,i,rr,0,loufe
006,_,i,rr,0,luiku
006,_,i,rr,0,lukka
006,_,i,rr,0,lumppa
006,_,i,rr,0,luosta
006,_,i,rr,0,luuse
006,_,i,rr,0,maaka
006,_,i,rr,0,maala
006,_,i,rr,0,maastu
006,_,i,rr,0,maiha
006,_,i,rr,0,maile
006,_,i,rr,0,maina
006,_,i,rr,0,maisemamaala
006,_,i,rr,0,maiste
006,_,i,rr,0,maju
006,_,i,rr,0,makka
006,_,i,rr,0,manage
006,_,i,rr,0,manee
006,_,i,rr,0,manipulaatto
006,_,i,rr,0,maratoona
006,_,i,rr,0,markke
006,_,i,rr,0,marmo
006,_,i,rr,0,marttuu
006,_,i,rr,0,medisiina
006,_,i,rr,0,mekla
006,_,i,rr,0,mento
006,_,i,rr,0,mesta
006,_,i,rr,0,metsu
006,_,i,rr,0,miniatuurimaala
006,_,i,rr,0,mitta
006,_,i,rr,0,modulaatto
006,_,i,rr,0,mola
006,_,i,rr,0,monttoo
006,_,i,rr,0,mootto
006,_,i,rr,0,motska
006,_,i,rr,0,mouka
006,_,i,rr,0,muotokuvamaala
006,_,i,rr,0,mutte
006,_,i,rr,0,muura
006,_,i,rr,0,naama
006,_,i,rr,0,naapu
006,_,i,rr,0,nahku
006,_,i,rr,0,napante
006,_,i,rr,0,narkka
006,_,i,rr,0,nauhu
006,_,i,rr,0,navigaatto
006,_,i,rr,0,nekta
006,_,i,rr,0,neppa
006,_,i,rr,0,neulalaake
006,_,i,rr,0,neulu
006,_,i,rr,0,nikka
006,_,i,rr,0,nilkku
006,_,i,rr,0,nimma
